Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
9/6/2021,0,55.7,77.6,99.6,43.6,4.54,57.1
9/7/2021,0,58.8,80.3,101.8,43.2,6.33,60.71
9/8/2021,0,63.8,84.9,105.9,45.4,8.37,70.03
9/9/2021,0,66.7,86.8,107,52.3,8.37,66.61
9/10/2021,0.04,65.8,83.3,100.7,53.8,4.73,54.64
9/11/2021,0,60.5,76.3,92.1,56.5,2.49,36.4
9/12/2021,0,58.4,76.5,94.6,52.6,3.19,43.96
9/13/2021,0,60.4,78.8,97.2,50.9,4.79,48.97
9/14/2021,0,61.3,79.5,97.8,50.4,5.13,49.37
9/15/2021,0,58.7,79,99.3,48.7,4.3,53.83
9/16/2021,0,55.8,74.2,92.6,51,2.32,40.14
9/17/2021,0,53.8,69.1,84.5,52.4,1.64,26.41
9/18/2021,0,52.9,70,87.1,51.3,1.43,30.78
9/19/2021,0,56.8,68.5,80.1,55.9,2.66,18.91
9/20/2021,0,60.1,70.7,81.3,46.8,2.53,25.99
9/21/2021,0,58.1,74.7,91.4,39.7,6.88,43.04
9/22/2021,0,57.7,76.6,95.6,45.5,5.77,47.08
9/23/2021,0,57.7,77.5,97.3,45.8,4.95,50.33
9/24/2021,0,58.9,77.8,96.8,43.7,5.4,50.94
9/25/2021,0,59.6,78.2,96.7,47.2,5.38,49.29
9/26/2021,0,56.8,74.7,92.6,50.1,3.5,39.91
9/27/2021,0,54.9,70.1,85.3,49.4,2.4,28.73
9/28/2021,0,51.8,67.3,82.8,51.8,2.05,24.11
9/29/2021,0,53.7,66.8,79.9,34.9,4.98,29.86
9/30/2021,0,50.1,67.8,85.5,34.8,4.42,36.13
10/1/2021,0,49.3,69,88.7,37.5,4.17,40.19
10/2/2021,0,50.9,70.2,89.4,40.2,4.54,39.25
10/3/2021,0,53.6,73.3,92.9,40.6,5.22,44.86
10/4/2021,0,53.8,72,90.3,42.7,4.52,39.51
10/5/2021,0,52.9,72.1,91.2,40.9,5.4,40.76
10/6/2021,0,56,71.3,86.5,42.9,3.64,35.91
10/7/2021,0,54,66.2,78.5,45,3.62,23.47
10/8/2021,0,53,63.8,74.6,42.4,3.48,22.16
10/9/2021,0,49.1,59.8,70.4,43.7,2.27,15.68
10/10/2021,0,46.1,61.5,76.8,40.8,1.58,23.98
10/11/2021,0,45.9,63.6,81.3,39.8,2.71,27.09
10/12/2021,0,53.1,61,68.8,22.3,9.04,20.41
10/13/2021,0,44.9,58,71.1,21.3,5.07,23.51
10/14/2021,0,44.5,58.5,72.4,32.5,4.02,21.48
10/15/2021,0,46,61.8,77.6,29.9,5.03,27.6
10/16/2021,0,44.1,62.6,81.1,33,4.35,30.35
10/17/2021,0,45.3,64.4,83.5,34.2,4.36,32.73
10/18/2021,0.01,46.9,60.1,73.4,39.6,1.78,20.92
10/19/2021,0,40.6,53.1,65.6,39.5,0.93,13.43
10/20/2021,0.04,40.7,54.2,67.6,40.8,0.76,14.54
10/21/2021,0.14,52.1,58.7,65.4,53.2,0.41,7.74
10/22/2021,0.26,56.8,63.9,71,59.3,0.27,7.12
10/23/2021,0.11,53.8,61.1,68.4,51.2,0.91,11.99
10/24/2021,1.6,49.3,56.6,63.9,52.2,0.3,8.34
10/25/2021,3.8,54.1,57.6,61.1,55.7,0.2,1.99
10/26/2021,0.04,51,58,65,48.4,0.47,10.63
10/27/2021,0,51.6,58.4,65.1,51.2,0.83,8.96
10/28/2021,0,52.5,61.7,70.8,55.1,0.43,10.12
10/29/2021,0,51.4,62.8,74.3,55.3,0.16,13.46
10/30/2021,0,51.8,63.1,74.4,57.3,0.09,12.02
10/31/2021,0,50,60,70,53.4,0.47,9.05
11/1/2021,0,48.8,57.5,66.2,51.6,0.19,9.36
11/2/2021,0.06,53.1,57.7,62.2,55.5,0.21,4.57
11/3/2021,0,49.3,59.4,69.4,53.9,0.11,9.66
11/4/2021,0.02,49.6,60.9,72.2,53.7,0.31,12.93
11/5/2021,0,47.6,59.1,70.5,51,0.31,13.64
11/6/2021,0,46.4,55.9,65.3,49.5,0.28,9.02
11/7/2021,0,45,54.4,63.7,47.5,0.5,8.72
11/8/2021,0,41.7,52.9,64,37.7,1.26,13.71
11/9/2021,0.56,39.6,50.7,61.7,43.5,0.41,10.83
11/10/2021,0.12,49.8,54.9,60,52.5,0.06,3.51
11/11/2021,0.02,49,57.7,66.3,52.6,0.12,7.66
11/12/2021,0,47.6,59.4,71.1,51.6,0.11,12.06
11/13/2021,0,46.6,54.6,62.6,52.3,0.09,3.34
11/14/2021,0,47.4,56.4,65.3,52,0,6.86
11/15/2021,0,49.4,54,58.5,52.3,0,2.09
11/16/2021,0,49.7,53.2,56.8,52.4,0,1.8
11/17/2021,0,46.3,56.9,67.4,46.7,0.17,12.18
11/18/2021,0,41,52,63,43.3,0.14,8.89
11/19/2021,0.03,41.8,49.6,57.3,48.7,0.08,3.53
11/20/2021,0.01,45.6,52.9,60.1,51,0.09,4.19
11/21/2021,0,45,56.6,68.3,38.2,1.89,15.59
11/22/2021,0,39.8,53.7,67.5,37.7,0.97,15.47
11/23/2021,0,36.7,51.3,65.9,42,0.12,11.43
11/24/2021,0,38.3,51.1,63.9,37.6,0.13,11.87
11/25/2021,0,39.3,53,66.8,30.5,1.67,17.04
11/26/2021,0,36.7,50.2,63.7,39,0.61,11.52
11/27/2021,0,38.6,53,67.3,41.2,0.3,14.79
11/28/2021,0,40.3,54.1,67.9,44.4,0.19,13.29
11/29/2021,0,40.4,54.3,68.1,46.6,0.06,11.33
11/30/2021,0,42.2,56.1,70.1,48,0.12,11.51
12/1/2021,0,41.2,54.8,68.4,45.9,0.1,10.73
12/2/2021,0,40.6,55.7,70.8,46.3,0.25,13.16
12/3/2021,0,40.2,54.7,69.2,47,0.07,12.2
12/4/2021,0,39.7,51.7,63.8,47,0.04,7.5
12/5/2021,0,42.1,47.8,53.6,48.1,0.02,1.34
12/6/2021,0,39.8,47.1,54.4,45,0.04,2.63
12/7/2021,0.1,43.8,46.6,49.4,46.4,0,1.07
12/8/2021,0.01,42.9,51.2,59.4,47.6,0.01,5.17
12/9/2021,0.02,46.1,49,51.8,49.4,0,0.72
12/10/2021,0.02,37.2,48.2,59.1,40.3,0.07,9.42
12/11/2021,0,33.2,44.7,56.3,32.4,0.32,9.93
12/12/2021,0.15,31.7,43.3,54.9,38.2,0.18,7.34
12/13/2021,1.64,44.3,47.5,50.7,46.5,0.04,1.8
12/14/2021,1.95,41.3,46.3,51.4,46.4,0,1.6
12/15/2021,0.01,34.5,43.4,52.3,38.6,0,5.67
12/16/2021,0.65,39,45,50.9,42.1,0.1,3.87
12/17/2021,0.01,36.4,44,51.6,42.3,0.13,2.85
12/18/2021,0,31.8,42.6,53.3,37.2,0.01,5.9
12/19/2021,0,33.2,38.9,44.6,39,0.03,1.07
12/20/2021,0,37.3,41.5,45.7,40,0.09,1.82
12/21/2021,0,33.2,39.3,45.3,39.4,0,1.52
12/22/2021,0.48,33.7,40.1,46.5,40.5,0,2.11
12/23/2021,0.66,41.2,46.2,51.1,45.7,0,1.05
12/24/2021,0.29,47,52.6,58.1,51.4,0,2.71
12/25/2021,0.07,45.2,50.5,55.7,44.5,0,6.63
12/26/2021,0.57,38.9,44.7,50.5,42.3,0.23,2.9
12/27/2021,0.25,38.5,42.8,47.1,40.3,0.29,2.68
12/28/2021,0.02,35.7,43.5,51.2,37.4,0.2,5.91
12/29/2021,0.3,37.2,41.2,45.2,36.9,0.18,3.24
12/30/2021,0.15,37.9,40.5,43.1,40,0,1.22
12/31/2021,0,36.3,44.7,53.1,39.3,0.16,5.01
1/1/2022,0,35.1,44.5,53.9,36.3,0.16,6.39
1/2/2022,0,30.8,41.2,51.5,30.6,0.23,7.39
1/3/2022,0,31.4,41.5,51.7,36.3,0.24,4.97
1/4/2022,0.11,36.5,44.6,52.7,44.6,0,2.82
1/5/2022,0.01,46.4,52.4,58.4,49.8,0,3.78
1/6/2022,0,44.5,52.1,59.7,48.4,0.04,4.19
1/7/2022,0.02,45.3,48.9,52.5,48.6,0.09,1.09
1/8/2022,0.02,39,47.7,56.4,48.1,0,2.33
1/9/2022,0,36.4,47.5,58.5,44.7,0.01,4.67
1/10/2022,0,36,46.9,57.9,42.3,0.02,4.48
1/11/2022,0,39.4,51.1,62.7,41.8,0.2,10.37
1/12/2022,0,37.7,48.9,60,42.2,0.13,7.55
1/13/2022,0,38.1,50,61.9,44.1,0.08,7.82
1/14/2022,0,39.8,50.4,61.1,45.1,0.09,6.32
1/15/2022,0,37.7,52.2,66.7,41.5,0.13,13.8
1/16/2022,0,36.3,47.1,57.8,42,0.04,6.18
1/17/2022,0,38.1,48.6,59.2,43.1,0.1,5.95
1/18/2022,0,36.8,49.1,61.4,41.1,0.13,9.48
1/19/2022,0,36.3,48.5,60.6,42.7,0.07,7.7
1/20/2022,0,36.6,50.4,64.3,42.1,0.05,10.72
1/21/2022,0,38.3,51.1,63.9,43.9,0.15,9.04
1/22/2022,0,47,56,65,32.9,1.73,14.27
1/23/2022,0,37.4,53.2,68.9,35.3,0.41,17.85
1/24/2022,0,34.9,50.3,65.7,39.3,0.19,13.86
1/25/2022,0,34.5,48.3,62,40.1,0.11,9.27
1/26/2022,0,35.4,51.7,67.9,35,0.16,18.38
1/27/2022,0,35.5,49,62.6,37.9,0.31,10.71
1/28/2022,0,33.7,49.1,64.5,35.7,0.42,13.56
1/29/2022,0,34.6,48.9,63.2,36.2,0.46,12.18
1/30/2022,0,34.1,49.4,64.7,36.7,0.26,13.39
1/31/2022,0,33.6,47.3,61.1,39.7,0.26,9.32
2/1/2022,0,39.2,51.9,64.5,36.4,0.21,12.02
2/2/2022,0,45.1,52.2,59.3,20.8,6.53,13.37
2/3/2022,0,42.9,51.4,59.8,25.7,4.59,13.19
2/4/2022,0,34.6,48.7,62.8,33.8,0.82,12.45
2/5/2022,0,33.2,49.6,65.9,36.5,0.36,14.25
2/6/2022,0,35.4,51.1,66.7,37.3,0.38,14.46
2/7/2022,0,32.2,51,69.8,38.3,0.12,17.31
2/8/2022,0,37.4,54.3,71.3,40.2,0.48,17.88
2/9/2022,0,35.5,54.2,72.8,37.9,0.6,19.23
2/10/2022,0,38.3,57.8,77.3,40.7,0.88,24.86
2/11/2022,0,44.2,60.2,76.2,45.2,0.77,21.14
2/12/2022,0,43.7,59.7,75.7,46.8,0.46,18.95
2/13/2022,0,42.5,59.1,75.7,45.4,0.4,19.53
2/14/2022,0,42.6,59.3,76,44.2,0.47,20.78
2/15/2022,0,41.4,54.4,67.5,42.9,0.63,12.37
2/16/2022,0,44.8,53.4,61.9,28.1,4.5,14.11
2/17/2022,0,47.3,59.2,71.1,31.6,5.71,19.6
2/18/2022,0,40.2,54.2,68.2,34.2,1.69,17.32
2/19/2022,0,37.7,53.2,68.6,38,0.87,16.43
2/20/2022,0,39.3,55.5,71.8,39.8,0.78,18.67
2/21/2022,0,40.4,52.7,64.9,42.3,0.52,10.77
2/22/2022,0,39.6,49.9,60.2,31.2,2.2,13.13
2/23/2022,0,35.2,44.5,53.8,30.5,1.25,8.94
2/24/2022,0,30.6,43.1,55.6,20.1,1.91,11.92
2/25/2022,0,28.3,43.1,58,23.8,1.44,12.6
2/26/2022,0,32,47.1,62.2,26.6,1.1,14.87
2/27/2022,0,32.7,46,59.4,33.3,0.99,11.27
2/28/2022,0,39,55.3,71.6,36.3,1.35,19.25
3/1/2022,0,40.1,57.5,74.9,41.3,1.06,19.96
3/2/2022,0,43.4,59.6,75.7,43.3,0.87,20.68
3/3/2022,0,44,59.6,75.1,42.4,0.92,20.49
3/4/2022,0.03,48.2,53.6,59,47.6,0.47,5.65
3/5/2022,0,39.8,53,66.3,39.4,0.78,14.22
3/6/2022,0,35.7,46.9,58.1,34.2,0.76,10.01
3/7/2022,0,33.5,49.2,64.9,31.4,0.59,15.89
3/8/2022,0,41.3,55.3,69.3,25.4,3.3,20.4
3/9/2022,0,42.9,59.1,75.3,31.8,3.04,25.4
3/10/2022,0,43,57.7,72.4,35.5,2.24,20.4
3/11/2022,0,45.1,56,67,17.3,6.6,19.89
3/12/2022,0,38.4,55.2,72,25.6,2.55,22.95
3/13/2022,0,37.3,54.8,72.3,34.2,1.68,22.81
3/14/2022,0,44.8,55.9,67.1,38.6,1.52,17.03
3/15/2022,0.13,41.3,56.7,72.1,40.7,0.66,20.5
3/16/2022,0.05,49,60.4,71.8,51.8,0.49,12.29
3/17/2022,0,46.2,60.4,74.5,40.5,0.89,22.9
3/18/2022,0,44.7,59.7,74.7,43.3,0.9,21.08
3/19/2022,0,42.1,58,74,43,0.62,19.83
3/20/2022,0,47.2,55.5,63.7,43.8,2.48,10.51
3/21/2022,0,44.9,58.9,72.8,28.7,3.12,24.17
3/22/2022,0,47.2,64.4,81.6,41,4.37,27.48
3/23/2022,0,53.4,69.7,85.9,48.3,2.16,31.46
3/24/2022,0,50,66.7,83.4,51.1,0.97,25.33
3/25/2022,0,46.6,65.1,83.7,48.6,0.48,28.27
3/26/2022,0,44.5,62.3,80.1,46.7,0.5,24.33
3/27/2022,0,44.7,63,81.4,46.1,0.75,28.19
3/28/2022,0.4,51.7,60.2,68.6,47.9,0.54,13.18
3/29/2022,0.2,45.2,52.3,59.4,49.4,0.12,4.16
3/30/2022,0,42.8,58.1,73.4,50.5,0.03,14.6
3/31/2022,0,47.1,53.7,60.3,49,0.27,4.9
4/1/2022,0,45.1,59.7,74.3,42.9,0.48,22.03
4/2/2022,0,45.8,62.4,79,43,1.65,25.72
4/3/2022,0,47.2,63.8,80.3,37.1,1.29,29.93
4/4/2022,0,45.7,64.5,83.3,34.7,2.49,34.09
4/5/2022,0,48.5,61.8,75.2,46,1.56,18.26
4/6/2022,0,48.8,61.8,74.7,29.6,2.04,25.9
4/7/2022,0,49.4,68.1,86.7,34.5,3.82,37.64
4/8/2022,0,49.4,68.9,88.5,45.5,2.64,36.36
4/9/2022,0,51.1,70.5,89.8,43.5,2.49,37.97
4/10/2022,0,55.5,66.2,76.8,17,10.54,29.26
4/11/2022,0,50.3,62.8,75.4,29.3,4.51,25.18
4/12/2022,0.01,38.3,50.9,63.6,31.7,1.35,15.59
4/13/2022,0,37.7,50.9,64.1,28.3,2.07,15.96
4/14/2022,0.01,42.5,52.6,62.6,38,2.2,12.29
4/15/2022,0.12,48.8,54.9,61.1,49.4,0.84,5.97
4/16/2022,0.25,47.6,59.2,70.8,41.2,1.46,20.06
4/17/2022,0.26,41.8,56.1,70.3,46.1,0.52,14.27
4/18/2022,0,40.8,56.9,72.9,35,0.95,23.23
4/19/2022,0.04,44.5,57.5,70.5,45.9,0.81,15.77
4/20/2022,0,47.7,58,68.3,44,1.09,15.24
4/21/2022,0.11,46.1,58,69.9,47.2,0.64,15.33
4/22/2022,0.1,46.7,56.3,65.8,45.2,0.59,13.24
4/23/2022,0,44.1,56.2,68.4,43.1,0.45,15.52
4/24/2022,0,45.2,61.5,77.8,37.6,0.9,27.81
4/25/2022,0,47.2,64.3,81.5,40.8,1.78,29.84
4/26/2022,0,49.7,65.9,82.1,43.6,2.13,29.76
4/27/2022,0,50.2,64.9,79.6,44,2.87,25.42
4/28/2022,0,46.3,61.3,76.2,41.5,1.82,22
4/29/2022,0,46.3,59.5,72.6,39.3,2.21,20.48
4/30/2022,0,48,64.5,81.1,36.1,2.58,31.86
5/1/2022,0,48.2,64.6,81,45,1.97,25.82
5/2/2022,0,47.6,65.1,82.7,36.5,1.75,33.9
5/3/2022,0,52.7,64.2,75.8,36.7,4.73,22.46
5/4/2022,0,53.9,68.1,82.4,34.9,5.34,31.68
5/5/2022,0,51.8,70.3,88.9,42.9,3.65,38.13
5/6/2022,0,54.7,64.9,75.1,46.9,1.76,20.28
5/7/2022,0,53,65,77,50.9,1.94,18.19
5/8/2022,0,48.3,62.1,76,40.3,3.37,22.41
5/9/2022,0,44.7,55.4,66,32.7,3.2,16.24
5/10/2022,0,41.1,52.5,63.9,34.1,1.66,15.04
5/11/2022,0.01,39.2,50.3,61.3,35.9,1.07,12.18
5/12/2022,0,39.5,56.2,72.8,36.4,1.38,22.06
5/13/2022,0,45.6,60.3,75,38.2,2.19,24.25
5/14/2022,0,48.5,65.8,83.2,48,2.02,27.35
5/15/2022,0,56.5,74.1,91.8,47.4,3.47,42.36
5/16/2022,0,56,74,92,49.3,3.77,39.9
5/17/2022,0,53.9,69.4,84.9,47.9,2.85,30.15
5/18/2022,0,53.4,73.2,92.9,45.5,2.46,46.83
5/19/2022,0,57.9,78.4,98.9,44.2,5.58,55.68
5/20/2022,0,61.4,76.2,91,34,11.95,44.86
5/21/2022,0,57.6,69.6,81.6,23.6,10.77,33.33
5/22/2022,0,54.5,71.4,88.4,32.4,5.74,41.82
5/23/2022,0,55.4,73.4,91.3,38.5,5.58,45.2
5/24/2022,0,60.2,77.4,94.5,40.8,8.62,49.06
5/25/2022,0,64.8,81.5,98.3,40.7,8.31,56.3
5/26/2022,0,64,82.6,101.2,48.4,7.89,57.7
5/27/2022,0,57,70.5,84.1,49.9,2.81,28.44
5/28/2022,0,57,70.6,84.1,50.8,3.05,28.21
5/29/2022,0,53.9,66.6,79.3,48.9,2.02,22.71
5/30/2022,0,52.8,67.3,81.8,37.7,2.63,32.23
5/31/2022,0,54.8,68.5,82.1,34,4.63,33.66
6/1/2022,0,56.7,72.6,88.5,35.7,5.9,40.86
6/2/2022,0,56,74.9,93.8,43.3,4.97,46.07
6/3/2022,0,61.4,77.1,92.7,46.6,6.79,42.9
6/4/2022,0,59.9,72.5,85,51.5,5.48,27.41
6/5/2022,0.18,61.4,69.8,78.1,48.6,1.38,24.5
6/6/2022,0.07,58.2,69.3,80.3,60.3,0.64,17.46
6/7/2022,0,56.2,72.6,88.9,53.4,0.95,35.92
6/8/2022,0,58.2,75.9,93.7,48.1,2.65,43.69
6/9/2022,0,63.4,77.9,92.3,51.8,5.77,37.85
6/10/2022,0,63.8,81.6,99.4,51.5,5.3,54.74
6/11/2022,0,68.1,85.4,102.7,53.3,9.43,59.17
6/12/2022,0,68.6,83.7,98.9,56.9,7.18,49.43
6/13/2022,0,55.5,69.2,83,54.4,3.58,22.32
6/14/2022,0,56.7,70.6,84.4,34.6,6.28,35.9
6/15/2022,0,59.6,75.3,91,33.9,9.07,45.9
6/16/2022,0,58.6,77.3,96,40.2,7.54,50.38
6/17/2022,0,55.6,72.5,89.4,42.4,5.08,39.96
6/18/2022,0,50.1,62.7,75.4,43.2,2.09,21.49
6/19/2022,0,50,63.8,77.5,44.7,1.74,24.05
6/20/2022,0,52.6,70.2,87.7,43.8,3.39,37.15
6/21/2022,0,61,77,93,40.6,7.59,46.36
6/22/2022,0,67.1,85.2,103.2,40.2,13.83,66.39
6/23/2022,0,69.2,84.6,100.1,46.9,14.99,55.47
6/24/2022,0,63.4,81.7,99.9,48.6,7.51,54.68
6/25/2022,0,59.8,80.3,100.8,49.1,4.73,58.93
6/26/2022,0,59.3,80.1,100.9,47.6,4.73,58.02
6/27/2022,0,58.9,80.2,101.5,47.8,4.74,60.72
6/28/2022,0,57.6,80.4,103.3,47.1,3.82,65.37
6/29/2022,0,60.5,80.7,101,45.2,6,59.65
6/30/2022,0,54.4,73.8,93.2,50.5,1.94,42.6
7/1/2022,0,53.6,70.9,88.2,52.8,1.38,31.71
7/2/2022,0,53.6,71.7,89.8,51.9,1.42,36.63
7/3/2022,0,54.5,68.9,83.3,52.1,1.96,26.06
7/4/2022,0,55.8,67.9,80,50.7,2.45,22.39
7/5/2022,0,57.3,72,86.6,56.8,3.11,26.6
7/6/2022,0,61.5,73.6,85.6,57.7,3.45,25.42
7/7/2022,0,57.7,71,84.3,54.8,1.94,26.37
7/8/2022,0,56.5,73,89.5,53.7,1.76,34.96
7/9/2022,0,58,76.3,94.5,53.8,2.5,43.07
7/10/2022,0,58.8,76.2,93.5,54.8,2.51,40.35
7/11/2022,0,58.6,80.1,101.6,54.2,2.45,57.82
7/12/2022,0,63.3,82.8,102.4,54.4,5.21,57.18
7/13/2022,0,61.3,79.8,98.4,52.9,4.18,51.35
7/14/2022,0,59.1,75.9,92.6,54.4,2.53,40.38
7/15/2022,0,57.7,77.6,97.6,54.6,2.05,45.96
7/16/2022,0,56.9,77.5,98.1,53.7,2.34,50.01
7/17/2022,0,58.9,80.7,102.6,51.3,3.31,60.31
7/18/2022,0,63.7,83.6,103.6,50.5,6.29,63.48
7/19/2022,0,63.7,82.5,101.3,48.5,6.39,59.22
7/20/2022,0,58.9,79.7,100.4,46.6,5.13,59
7/21/2022,0,57.8,79.7,101.6,48.9,3.92,58.41
7/22/2022,0,56.7,78.1,99.5,49.4,3.07,52.3
7/23/2022,0,57.4,78.6,99.7,46.7,4.05,56.08
7/24/2022,0,55.5,77,98.6,50,2.89,52.87
7/25/2022,0,57.4,78.2,98.9,52.1,3.19,52.01
7/26/2022,0,58.1,76.8,95.6,53.8,3.16,42.98
7/27/2022,0,60.7,78.1,95.5,53.8,4.45,43.09
7/28/2022,0,59.4,78.8,98.3,54.3,3.4,47.25
7/29/2022,0,60,78.9,97.8,56.7,3.2,44.59
7/30/2022,0,60.4,78.5,96.6,58.6,2.51,40.86
7/31/2022,0,62.5,77.2,91.9,59.4,3.23,31.94
8/1/2022,0,63.5,76.7,89.9,59.2,3.33,29.37
8/2/2022,0,63.2,73.9,84.6,60.6,2.53,21.31
8/3/2022,0,65.5,83.5,101.4,58,3.31,52.69
8/4/2022,0,66,84.1,102.2,57.3,6.7,53.76
8/5/2022,0,64.6,83.1,101.6,53.7,5.94,55.27
8/6/2022,0,62.4,77.1,91.8,56,4.04,35.87
8/7/2022,0,59.8,75.7,91.6,54.9,3.16,35.58
8/8/2022,0,57.4,75.8,94.2,53.6,2.14,41.58
8/9/2022,0,57.2,75.8,94.3,53.4,2.01,44.01
8/10/2022,0,59.9,76.3,92.8,52.5,3.14,42.51
8/11/2022,0,57.8,74.9,92,53.1,2.13,39.9
8/12/2022,0,57.3,75.9,94.5,53.1,1.93,44.22
8/13/2022,0,57.6,76.7,95.8,51.3,2.66,47.44
8/14/2022,0,56.4,76.6,96.8,49.8,2.6,49.79
8/15/2022,0,56.3,78.7,101.1,48.9,2.44,60.43
8/16/2022,0,59.7,81.1,102.6,50.2,3.39,62.12
8/17/2022,0,61.3,83.7,106.1,49.2,4.87,70.27
8/18/2022,0,66.5,82.1,97.8,54.1,7.4,46.8
8/19/2022,0,62.1,83,103.9,53.1,4.68,60.44
8/20/2022,0,60,80.6,101.3,54,3.58,54.6
8/21/2022,0,59.3,81.2,103.2,52.5,3.12,60.56
8/22/2022,0,59.8,78,96.1,54.7,2.85,44.71
8/23/2022,0,58.1,78.2,98.4,57.4,1.95,48.23
8/24/2022,0,62.7,81.6,100.6,57.2,2.84,53.1
8/25/2022,0,59.3,79.2,99.1,55.1,2.52,50.5
8/26/2022,0,57,75.4,93.8,55.9,1.7,39.94
8/27/2022,0,56.1,76.2,96.3,53.4,1.36,47.84
8/28/2022,0,56.1,74.8,93.6,54.8,1.66,40.48
8/29/2022,0,56.1,74.7,93.3,52.6,1.67,42.19
8/30/2022,0,57.8,77.3,96.8,52.5,2.48,47.83
8/31/2022,0,58.8,78.1,97.5,53.1,3.17,48.75
9/1/2022,0,57.7,78.8,99.9,48.3,3.7,56.48
9/2/2022,0,60.2,82.9,105.5,47.4,6.02,67.61
9/3/2022,0,62.7,84.5,106.3,45.3,7.22,71.92
9/4/2022,0,62.9,82.6,102.2,46.7,6.79,60.57
9/5/2022,0,62.6,84.1,105.5,47.1,7,69.1
9/6/2022,0,68.6,91.6,114.5,49.4,10.54,91.18
9/7/2022,0,73.1,93.5,113.9,52.5,12.69,86.11
9/8/2022,0,72.2,90.7,109.1,48.7,12.63,75.28
9/9/2022,0,69.3,90.3,111.4,51.1,11.31,80.61
9/10/2022,0,68.6,87.7,106.8,47.5,11.49,70.46
9/11/2022,0,67.2,78.8,90.5,48.5,8.96,40.14
9/12/2022,0,67.3,79.5,91.7,49.6,7.52,40.74
9/13/2022,0,62.8,78.4,93.9,52.2,4.82,42.22
9/14/2022,0,56.1,70.7,85.3,51.8,2.69,29.25
9/15/2022,0,53.8,67.6,81.4,51.6,1.49,25.05
9/16/2022,0,53.7,67.1,80.5,51.8,1.34,22.89
9/17/2022,0,52.6,68.7,84.9,51.7,1.35,28.13
9/18/2022,0.01,55.5,67.6,79.6,50.6,2.43,22.48
9/19/2022,0.51,58.8,65.6,72.4,56.4,0.73,11.76
9/20/2022,0.81,57,65.8,74.5,59.6,0.24,12.34
9/21/2022,0.05,57.2,66.2,75.1,57.7,0.32,14.04
9/22/2022,0.01,57,67.3,77.6,55.6,0.92,19.22
9/23/2022,0,55.4,68.7,82.1,52.9,1.16,25.56
9/24/2022,0,55.8,72.2,88.5,54,1.62,32.77
9/25/2022,0,56.9,75.7,94.6,51.5,2.23,46.01
9/26/2022,0,57.8,77.1,96.4,52.7,2.21,48.94
9/27/2022,0,55.5,74.3,93.1,55.2,1.65,38.28
9/28/2022,0,52.9,69.6,86.4,51.8,1.22,30.77
9/29/2022,0,56.2,72.3,88.5,53,1.69,35.69
9/30/2022,0,56,72.1,88.1,51.9,1.22,33.46
10/1/2022,0,56.7,73.8,91,47.2,3.84,40.11
10/2/2022,0,54,70.9,87.9,52,1.6,32.54
10/3/2022,0,53.2,68.4,83.6,52.6,1.02,26.26
10/4/2022,0,53.9,70.8,87.8,53.2,1.5,31.29
10/5/2022,0,54.2,71.3,88.3,54.7,1.29,31.58
10/6/2022,0,56.2,73.6,91.1,55,1.74,35.52
10/7/2022,0,56.6,74.6,92.6,53.5,1.85,39.58
10/8/2022,0,58.9,77.7,96.5,49.7,4.24,49.33
10/9/2022,0,57.3,76.3,95.3,50,3.62,46.27
10/10/2022,0,55.1,73.8,92.4,50.5,2.71,40.43
10/11/2022,0,54.7,73.3,91.9,47.9,2.46,41.28
10/12/2022,0,53.2,71.5,89.7,47.9,2.73,37.99
10/13/2022,0,53,70.7,88.4,51.3,1.57,34.18
10/14/2022,0,50.8,68.3,85.8,51.4,0.9,29.27
10/15/2022,0,50.7,69.3,87.8,51.5,1.15,31.77
10/16/2022,0,50.6,66.7,82.8,52.8,0.48,24.86
10/17/2022,0,49.6,62.2,74.7,51.1,0.98,15.56
10/18/2022,0,48.1,63.2,78.4,51,0.64,19.87
10/19/2022,0,53.7,70.1,86.5,47.7,2.26,32.36
10/20/2022,0,53,72.5,91.9,41.9,4.64,42.94
10/21/2022,0,51.9,70.3,88.7,44.1,3.74,37.04
10/22/2022,0,50.4,67.1,83.7,48.4,2.62,29.6
10/23/2022,0,52.1,63.7,75.4,37.5,3.73,24.56
10/24/2022,0,52.1,61.1,70.2,27.6,8.14,20.51
10/25/2022,0,48.3,62.5,76.7,30.7,4.58,26.49
10/26/2022,0,47,60.6,74.3,39.3,2.71,20.79
10/27/2022,0,46.3,59.4,72.5,31.4,3.17,22.45
10/28/2022,0,41.5,57.7,73.9,31.4,2.95,23.46
10/29/2022,0,39.7,55.8,71.8,35.9,1.83,19.83
10/30/2022,0,42.9,60.3,77.7,36.7,2.49,26.01
10/31/2022,0,43.8,61.7,79.6,40.9,2.18,26.33
11/1/2022,0,45.3,58.3,71.2,44.2,1.42,16.4
11/2/2022,0.15,43.4,52.6,61.7,43.9,1.09,9.89
11/3/2022,0,35.6,48.7,61.8,38.3,0.49,11.34
11/4/2022,0,35.1,48.7,62.3,29.8,0.54,14.47
11/5/2022,0,36.7,50.5,64.2,38,0.95,13.06
11/6/2022,0,47,55.3,63.6,51.3,0.65,6.7
11/7/2022,0.15,44.9,54.9,65,44.1,0.64,13.16
11/8/2022,0.74,42.3,50.7,59,42.4,0.54,8.81
